"grid","weight","RawBasis1","RawBasis2","RawBasis3","Basis1","Basis2","Basis3"
0.758553274682307,0.000977517106549365,0.302762890292533,0.367662830588926,0.290765334482794,0.960374257948894,-0.467269605876535,0.825237018794295
0.759530791788856,0.000977517106549365,0.301350667420842,0.367794271124068,0.292405719888005,0.9558946386298,-0.470033563431918,0.831325487453225
0.760508308895406,0.000977517106549365,0.299934211424068,0.367926455871543,0.294047447374649,0.951401591692958,-0.472806743605152,0.837421335925053
0.761485826001955,0.000977517106549365,0.298513539510039,0.368059381806098,0.295690511487111,0.94689517172218,-0.475589108905923,0.843524534210541
0.762463343108504,0.000977517106549365,0.297088668886579,0.368193045902478,0.297334906769774,0.942375433301276,-0.478380621843913,0.849635052310449
0.763440860215054,0.000977517106549365,0.295659616761513,0.368327445135432,0.298980627767024,0.937842431014061,-0.481181244928806,0.855752860225538
0.764418377321603,0.000977517106549365,0.294226400342668,0.368462576479704,0.300627669023244,0.933296219444345,-0.483990940670285,0.861877927956567
0.765395894428152,0.000977517106549365,0.292789036837869,0.368598436910043,0.302276025082819,0.92873685317594,-0.486809671578034,0.868010225504298
0.766373411534702,0.000977517106549365,0.291347543454941,0.368735023401194,0.303925690490134,0.924164386792659,-0.489637400161736,0.874149722869492
0.767350928641251,0.000977517106549365,0.28990193740171,0.368872332927904,0.305576659789573,0.919578874878313,-0.492474088931076,0.880296390052908
0.768328445747801,0.000977517106549365,0.288452235886001,0.36901036246492,0.307228927525521,0.914980372016715,-0.495319700395736,0.886450197055308
0.76930596285435,0.000977517106549365,0.286998456115641,0.369149108986988,0.308882488242361,0.910368932791676,-0.498174197065399,0.892611113877451
0.770283479960899,0.000977517106549365,0.285540615298454,0.369288569468856,0.310537336484478,0.905744611787009,-0.501037541449751,0.898779110520099
0.771260997067449,0.000977517106549365,0.284078730642266,0.369428740885269,0.312193466796257,0.901107463586525,-0.503909696058474,0.904954156984012
0.772238514173998,0.000977517106549365,0.282612819354903,0.369569620210974,0.313850873722082,0.896457542774036,-0.50679062340125,0.911136223269951
0.773216031280547,0.000977517106549365,0.281142898644189,0.369711204420718,0.315509551806338,0.891794903933355,-0.509680285987766,0.917325279378676
0.774193548387097,0.000977517106549365,0.279668985717952,0.369853490489247,0.317169495593408,0.887119601648294,-0.512578646327703,0.923521295310948
0.775171065493646,0.000977517106549365,0.278191097784016,0.369996475391309,0.318830699627678,0.882431690502663,-0.515485666930744,0.929724241067527
0.776148582600195,0.000977517106549365,0.276709252050206,0.370140156101649,0.320493158453531,0.877731225080276,-0.518401310306575,0.935934086649175
0.777126099706745,0.000977517106549365,0.275223465724349,0.370284529595015,0.322156866615353,0.873018259964944,-0.521325538964878,0.942150802056651
0.778103616813294,0.000977517106549365,0.27373375601427,0.370429592846152,0.323821818657527,0.86829284974048,-0.524258315415337,0.948374357290715
0.779081133919844,0.000977517106549365,0.272240140127794,0.370575342829808,0.325488009124438,0.863555048990695,-0.527199602167635,0.95460472235213
0.780058651026393,0.000977517106549365,0.270742635272747,0.370721776520729,0.327155432560471,0.858804912299401,-0.530149361731456,0.960841867241655
0.781036168132942,0.000977517106549365,0.269241258656954,0.370868890893662,0.328824083510009,0.85404249425041,-0.533107556616483,0.967085761960051
0.782013685239492,0.000977517106549365,0.267736027488241,0.371016682923353,0.330493956517438,0.849267849427535,-0.5360741493324,0.973336376508078
0.782991202346041,0.000977517106549365,0.266226958974434,0.37116514958455,0.332165046127141,0.844481032414587,-0.53904910238889,0.979593680886497
0.78396871945259,0.000977517106549365,0.264714070323358,0.371314287851997,0.333837346883504,0.839682097795378,-0.542032378295638,0.985857645096069
0.78494623655914,0.000977517106549365,0.263197378742838,0.371464094700443,0.335510853330909,0.83487110015372,-0.545023939562326,0.992128239137554
0.785923753665689,0.000977517106549365,0.261676901440701,0.371614567104634,0.337185560013743,0.830048094073426,-0.548023748698638,0.998405433011712
0.786901270772238,0.000977517106549365,0.260152655624771,0.371765702039316,0.338861461476389,0.825213134138307,-0.551031768214257,1.00468919671931
0.787878787878788,0.000977517106549365,0.258624658502874,0.371917496479237,0.340538552263232,0.820366274932175,-0.554047960618867,1.01097950026109
0.788856304985337,0.000977517106549365,0.257092927282836,0.372069947399142,0.342216826918656,0.815507571038842,-0.557072288422152,1.01727631363784
0.789833822091887,0.000977517106549365,0.255557479172483,0.372223051773778,0.343896279987046,0.81063707704212,-0.560104714133795,1.0235796068503
0.790811339198436,0.000977517106549365,0.254018331379639,0.372376806577892,0.345576906012786,0.805754847525822,-0.56314520026348,1.02988934989923
0.791788856304985,0.000977517106549365,0.25247550111213,0.372531208786231,0.34725869954026,0.800860937073758,-0.566193709320889,1.0362055127854
0.792766373411535,0.000977517106549365,0.250929005577783,0.372686255373541,0.348941655113853,0.795955400269742,-0.569250203815708,1.04252806550957
0.793743890518084,0.000977517106549365,0.249378861984421,0.372841943314568,0.350625767277949,0.791038291697584,-0.572314646257618,1.0488569780725
0.794721407624633,0.000977517106549365,0.247825087539872,0.37299826958406,0.352311030576933,0.786109665941098,-0.575386999156305,1.05519222047495
0.795698924731183,0.000977517106549365,0.24626769945196,0.373155231156763,0.353997439555189,0.781169577584095,-0.57846722502145,1.06153376271768
0.796676441837732,0.000977517106549365,0.244706714928512,0.373312825007424,0.355684988757101,0.776218081210387,-0.581555286362739,1.06788157480145
0.797653958944281,0.000977517106549365,0.243142151177351,0.373471048110788,0.357373672727055,0.771255231403785,-0.584651145689853,1.07423562672701
0.798631476050831,0.000977517106549365,0.241574025406305,0.373629897441604,0.359063486009433,0.766281082748103,-0.587754765512478,1.08059588849514
0.79960899315738,0.000977517106549365,0.240002354823198,0.373789369974617,0.360754423148622,0.761295689827152,-0.590866108340296,1.08696233010659
0.80058651026393,0.000977517106549365,0.238427156635857,0.373949462684574,0.362446478689005,0.756299107224744,-0.59398513668299,1.09333492156213
0.801564027370479,0.000977517106549365,0.236848448052106,0.374110172546221,0.364139647174966,0.75129138952469,-0.597111813050246,1.0997136328625
0.802541544477028,0.000977517106549365,0.235266246279772,0.374271496534306,0.36583392315089,0.746272591310804,-0.600246099951745,1.10609843400848
0.803519061583578,0.000977517106549365,0.233680568526679,0.374433431623575,0.367529301161162,0.741242767166897,-0.603387959897171,1.11248929500083
0.804496578690127,0.000977517106549365,0.232091432000653,0.374595974788774,0.369225775750166,0.73620197167678,-0.606537355396209,1.11888618584029
0.805474095796676,0.000977517106549365,0.230498853909521,0.374759123004651,0.370923341462286,0.731150259424267,-0.609694248958541,1.12528907652765
0.806451612903226,0.000977517106549365,0.228902851461106,0.374922873245951,0.372621992841907,0.726087684993168,-0.612858603093851,1.13169793706365
0.807429130009775,0.000977517106549365,0.227303441863236,0.375087222487421,0.374321724433413,0.721014302967297,-0.616030380311823,1.13811273744905
0.808406647116324,0.000977517106549365,0.225700642323735,0.375252167703809,0.376022530781188,0.715930167930464,-0.619209543122139,1.14453344768463
0.809384164222874,0.000977517106549365,0.224094470050429,0.37541770586986,0.377724406429618,0.710835334466482,-0.622396054034485,1.15096003777113
0.810361681329423,0.000977517106549365,0.222484942251144,0.375583833960321,0.379427345923085,0.705729857159163,-0.625589875558542,1.15739247770931
0.811339198435973,0.000977517106549365,0.220872076133704,0.375750548949939,0.381131343805976,0.700613790592318,-0.628790970203995,1.16383073749995
0.812316715542522,0.000977517106549365,0.219255888905936,0.37591784781346,0.382836394622674,0.695487189349761,-0.631999300480528,1.1702747871438
0.813294232649071,0.000977517106549365,0.217636397775666,0.376085727525632,0.384542492917563,0.690350108015302,-0.635214828897823,1.17672459664161
0.814271749755621,0.000977517106549365,0.216013619950717,0.3762541850612,0.386249633235029,0.685202601172753,-0.638437517965565,1.18318013599416
0.81524926686217,0.000977517106549365,0.214387572638917,0.376423217394911,0.387957810119455,0.680044723405928,-0.641667330193437,1.18964137520219
0.81622678396872,0.000977517106549365,0.212758273048091,0.376592821501512,0.389667018115225,0.674876529298638,-0.644904228091121,1.19610828426648
0.817204301075269,0.000977517106549365,0.211125738386064,0.37676299435575,0.391377251766725,0.669698073434694,-0.648148174168303,1.20258083318778
0.818181818181818,0.000977517106549365,0.209489985860662,0.376933732932371,0.393088505618339,0.664509410397909,-0.651399130934664,1.20905899196686
0.819159335288368,0.000977517106549365,0.207851032679711,0.377105034206121,0.394800774214451,0.659310594772094,-0.654657060899891,1.21554273060446
0.820136852394917,0.000977517106549365,0.206208896051035,0.377276895151748,0.396514052099446,0.654101681141063,-0.657921926573664,1.22203201910136
0.821114369501466,0.000977517106549365,0.20456359318246,0.377449312743998,0.398228333817707,0.648882724088626,-0.661193690465668,1.22852682745832
0.822091886608016,0.000977517106549365,0.202915141281813,0.377622283957617,0.39994361391362,0.643653778198595,-0.664472315085586,1.23502712567609
0.823069403714565,0.000977517106549365,0.201263557556918,0.377795805767353,0.401659886931569,0.638414898054784,-0.667757762943103,1.24153288375543
0.824046920821114,0.000977517106549365,0.1996088592156,0.377969875147951,0.403377147415938,0.633166138241003,-0.671049996547902,1.24804407169711
0.825024437927664,0.000977517106549365,0.197951063465687,0.378144489074159,0.405095389911112,0.627907553341064,-0.674348978409665,1.25456065950189
0.826001955034213,0.000977517106549365,0.196290187515002,0.378319644520723,0.406814608961475,0.62263919793878,-0.677654671038077,1.26108261717053
0.826979472140763,0.000977517106549365,0.194626248571373,0.378495338462389,0.408534799111411,0.617361126617963,-0.680967036942821,1.26760991470378
0.827956989247312,0.000977517106549365,0.192959263842623,0.378671567873905,0.410255954905305,0.612073393962425,-0.68428603863358,1.27414252210241
0.828934506353861,0.000977517106549365,0.191289250536579,0.378848329730016,0.411978070887542,0.606776054555976,-0.687611638620039,1.28068040936718
0.829912023460411,0.000977517106549365,0.189616225861066,0.37902562100547,0.413701141602505,0.601469162982431,-0.690943799411881,1.28722354649885
0.83088954056696,0.000977517106549365,0.18794020702391,0.379203438675013,0.415425161594579,0.5961527738256,-0.694282483518789,1.29377190349818
0.831867057673509,0.000977517106549365,0.186261211232937,0.379381779713392,0.417150125408149,0.590826941669296,-0.697627653450447,1.30032545036593
0.832844574780059,0.000977517106549365,0.184579255695971,0.379560641095353,0.418876027587599,0.58549172109733,-0.700979271716537,1.30688415710286
0.833822091886608,0.000977517106549365,0.182894357620838,0.379740019795643,0.420602862677314,0.580147166693514,-0.704337300826745,1.31344799370974
0.834799608993157,0.000977517106549365,0.181206534215365,0.379919912789008,0.422330625221677,0.574793333041661,-0.707701703290753,1.32001693018731
0.835777126099707,0.000977517106549365,0.179515802687376,0.380100317050196,0.424059309765074,0.569430274725582,-0.711072441618245,1.32659093653635
0.836754643206256,0.000977517106549365,0.177822180244696,0.380281229553953,0.425788910851888,0.56405804632909,-0.714449478318904,1.33316998275762
0.837732160312806,0.000977517106549365,0.176125684095153,0.380462647275025,0.427519423026504,0.558676702435997,-0.717832775902414,1.33975403885186
0.838709677419355,0.000977517106549365,0.17442633144657,0.380644567188158,0.429250840833307,0.553286297630113,-0.721222296878459,1.34634307481985
0.839687194525904,0.000977517106549365,0.172724139506774,0.380826986268101,0.430983158816681,0.547886886495252,-0.724618003756722,1.35293706066235
0.840664711632454,0.000977517106549365,0.17101912548359,0.381009901489599,0.43271637152101,0.542478523615226,-0.728019859046886,1.35953596638011
0.841642228739003,0.000977517106549365,0.169311306584844,0.381193309827398,0.434450473490679,0.537061263573846,-0.731427825258635,1.3661397619739
0.842619745845552,0.000977517106549365,0.167600700018361,0.381377208256246,0.436185459270072,0.531635160954924,-0.734841864901653,1.37274841744448
0.843597262952102,0.000977517106549365,0.165887322991967,0.381561593750889,0.437921323403574,0.526200270342272,-0.738261940485623,1.3793619027926
0.844574780058651,0.000977517106549365,0.164171192713487,0.381746463286074,0.439658060435569,0.520756646319703,-0.741688014520229,1.38598018801903
0.8455522971652,0.000977517106549365,0.162452326390746,0.381931813836547,0.441395664910441,0.515304343471028,-0.745120049515153,1.39260324312453
0.84652981427175,0.000977517106549365,0.160730741231572,0.382117642377055,0.443134131372575,0.50984341638006,-0.74855800798008,1.39923103810986
0.847507331378299,0.000977517106549365,0.159006454443788,0.382303945882345,0.444873454366355,0.504373919630609,-0.752001852424694,1.40586354297578
0.848484848484849,0.000977517106549365,0.15727948323522,0.382490721327163,0.446613628436166,0.498895907806489,-0.755451545358677,1.41250072772305
0.849462365591398,0.000977517106549365,0.155549844813694,0.382677965686255,0.448354648126392,0.493409435491512,-0.758907049291714,1.41914256235244
0.850439882697947,0.000977517106549365,0.153817556387036,0.382865675934369,0.450096507981418,0.487914557269488,-0.762368326733487,1.42578901686469
0.851417399804497,0.000977517106549365,0.152082635163071,0.383053849046251,0.451839202545628,0.482411327724231,-0.765835340193681,1.43244006126057
0.852394916911046,0.000977517106549365,0.150345098349624,0.383242481996647,0.453582726363406,0.476899801439552,-0.769308052181978,1.43909566554085
0.853372434017595,0.000977517106549365,0.148604963154522,0.383431571760305,0.455327073979137,0.471380032999263,-0.772786425208063,1.44575579970628
0.854349951124145,0.000977517106549365,0.146862246785589,0.38362111531197,0.457072239937205,0.465852076987176,-0.776270421781619,1.45242043375763
0.855327468230694,0.000977517106549365,0.145116966450651,0.38381110962639,0.458818218781995,0.460315987987104,-0.779760004412329,1.45908953769565
0.856304985337243,0.000977517106549365,0.143369139357534,0.384001551678311,0.46056500505789,0.454771820582858,-0.783255135609877,1.4657630815211
0.857282502443793,0.000977517106549365,0.141618782714063,0.38419243844248,0.462312593309277,0.449219629358249,-0.786755777883946,1.47244103523475
0.858260019550342,0.000977517106549365,0.139865913728064,0.384383766893643,0.464060978080538,0.443659468897091,-0.790261893744221,1.47912336883736
0.859237536656892,0.000977517106549365,0.138110549607362,0.384575534006547,0.465810153916058,0.438091393783195,-0.793773445700384,1.48581005232968
0.860215053763441,0.000977517106549365,0.136352707559783,0.384767736755939,0.467560115360222,0.432515458600373,-0.797290396262119,1.49250105571248
0.86119257086999,0.000977517106549365,0.134592404793153,0.384960372116564,0.469310856957415,0.426931717932438,-0.80081270793911,1.49919634898652
0.86217008797654,0.000977517106549365,0.132829658515296,0.38515343706317,0.47106237325202,0.4213402263632,-0.80434034324104,1.50589590215256
0.863147605083089,0.000977517106549365,0.131064485934039,0.385346928570504,0.472814658788421,0.415741038476472,-0.807873264677592,1.51259968521135
0.864125122189638,0.000977517106549365,0.129296904257207,0.385540843613312,0.474567708111005,0.410134208856066,-0.811411434758451,1.51930766816367
0.865102639296188,0.000977517106549365,0.127526930692625,0.38573517916634,0.476321515764154,0.404519792085795,-0.814954815993299,1.52601982101026
0.866080156402737,0.000977517106549365,0.125754582448119,0.385929932204335,0.478076076292253,0.398897842749469,-0.818503370891821,1.5327361137519
0.867057673509286,0.000977517106549365,0.123979876731515,0.386125099702045,0.479831384239687,0.393268415430901,-0.822057061963699,1.53945651638934
0.868035190615836,0.000977517106549365,0.122202830750638,0.386320678634214,0.48158743415084,0.387631564713904,-0.825615851718618,1.54618099892334
0.869012707722385,0.000977517106549365,0.120423461713314,0.386516665975591,0.483344220570097,0.381987345182288,-0.82917970266626,1.55290953135466
0.869990224828935,0.000977517106549365,0.118641786827368,0.386713058700922,0.485101738041841,0.376335811419866,-0.83274857731631,1.55964208368406
0.870967741935484,0.000977517106549365,0.116857823300626,0.386909853784953,0.486859981110458,0.37067701801045,-0.83632243817845,1.56637862591231
0.871945259042033,0.000977517106549365,0.115071588340912,0.38710704820243,0.488618944320332,0.365011019537852,-0.839901247762365,1.57311912804017
0.872922776148583,0.000977517106549365,0.113283099156054,0.387304638928101,0.490378622215846,0.359337870585884,-0.843484968577738,1.57986356006839
0.873900293255132,0.000977517106549365,0.111492372953876,0.387502622936713,0.492139009341387,0.353657625738358,-0.847073563134252,1.58661189199773
0.874877810361681,0.000977517106549365,0.109699426942204,0.38770099720301,0.493900100241337,0.347970339579086,-0.850666993941592,1.59336409382896
0.875855327468231,0.000977517106549365,0.107904278328864,0.387899758701742,0.495661889460082,0.34227606669188,-0.85426522350944,1.60012013556283
0.87683284457478,0.000977517106549365,0.10610694432168,0.388098904407653,0.497424371542005,0.336574861660551,-0.857868214347479,1.60687998720012
0.877810361681329,0.000977517106549365,0.104307442128479,0.388298431295491,0.499187541031492,0.330866779068912,-0.861475928965395,1.61364361874157
0.878787878787879,0.000977517106549365,0.102505788957085,0.388498336340002,0.500951392472927,0.325151873500775,-0.865088329872869,1.62041100018795
0.879765395894428,0.000977517106549365,0.100702002015326,0.388698616515933,0.502715920410693,0.319430199539952,-0.868705379579586,1.62718210154001
0.880742913000978,0.000977517106549365,0.0988960985110252,0.38889926879803,0.504481119389176,0.313701811770255,-0.872327040595229,1.63395689279853
0.881720430107527,0.000977517106549365,0.0970880956520093,0.389100290161041,0.50624698395276,0.307966764775496,-0.875953275429482,1.64073534396426
0.882697947214076,0.000977517106549365,0.0952780106461036,0.389301677579711,0.50801350864583,0.302225113139486,-0.879584046592028,1.64751742503796
0.883675464320626,0.000977517106549365,0.0934658607011335,0.389503428028787,0.509780688012769,0.296476911446038,-0.883219316592551,1.65430310602039
0.884652981427175,0.000977517106549365,0.0916516630249246,0.389705538483016,0.511548516597962,0.290722214278963,-0.886859047940734,1.66109235691231
0.885630498533724,0.000977517106549365,0.0898354348253026,0.389908005917145,0.513316988945794,0.284961076222075,-0.890503203146261,1.66788514771448
0.886608015640274,0.000977517106549365,0.0880171933100928,0.39011082730592,0.515086099600649,0.279193551859184,-0.894151744718815,1.67468144842766
0.887585532746823,0.000977517106549365,0.0861969556871209,0.390313999624087,0.516855843106912,0.273419695774103,-0.897804635168079,1.68148122905262
0.888563049853372,0.000977517106549365,0.0843747391642124,0.390517519846394,0.518626214008966,0.267639562550643,-0.901461837003739,1.68828445959012
0.889540566959922,0.000977517106549365,0.0825505609491928,0.390721384947587,0.520397206851197,0.261853206772617,-0.905123312735476,1.6950911100409
0.890518084066471,0.000977517106549365,0.0807244382498876,0.390925591902412,0.522168816177988,0.256060683023837,-0.908789024872974,1.70190115040575
0.89149560117302,0.000977517106549365,0.0788963882741224,0.391130137685617,0.523941036533725,0.250262045888115,-0.912458935925918,1.7087145506854
0.89247311827957,0.000977517106549365,0.0770664282297227,0.391335019271947,0.52571386246279,0.244457349949261,-0.91613300840399,1.71553128088064
0.893450635386119,0.000977517106549365,0.0752345753245141,0.39154023363615,0.52748728850957,0.23864664979109,-0.919811204816874,1.72235131099221
0.894428152492669,0.000977517106549365,0.0734008467663221,0.391745777752972,0.529261309218449,0.232829999997412,-0.923493487674253,1.72917461102088
0.895405669599218,0.000977517106549365,0.0715652597629722,0.391951648597159,0.53103591913381,0.22700745515204,-0.927179819485812,1.73600115096741
0.896383186705767,0.000977517106549365,0.06972783152229,0.392157843143459,0.532811112800038,0.221179069838785,-0.930870162761232,1.74283090083255
0.897360703812317,0.000977517106549365,0.0678885792521009,0.392364358366618,0.534586884761518,0.21534489864146,-0.9345644800102,1.74966383061708
0.898338220918866,0.000977517106549365,0.0660475201602307,0.392571191241382,0.536363229562634,0.209504996143877,-0.938262733742396,1.75649991032174
0.899315738025415,0.000977517106549365,0.0642046714545046,0.392778338742498,0.538140141747771,0.203659416929847,-0.941964886467506,1.76333910994731
0.900293255131965,0.000977517106549365,0.0623600503427484,0.392985797844713,0.539917615861312,0.197808215583182,-0.945670900695213,1.77018139949453
0.901270772238514,0.000977517106549365,0.0605136740327875,0.393193565522773,0.541695646447643,0.191951446687695,-0.9493807389352,1.77702674896418
0.902248289345064,0.000977517106549365,0.0586655597324475,0.393401638751425,0.543474228051147,0.186089164827197,-0.95309436369715,1.78387512835701
0.903225806451613,0.000977517106549365,0.056815724649554,0.393610014505416,0.54525335521621,0.180221424585501,-0.956811737490748,1.79072650767378
0.904203323558162,0.000977517106549365,0.0549641859919324,0.393818689759492,0.547033022487215,0.174348280546418,-0.960532822825676,1.79758085691525
0.905180840664712,0.000977517106549365,0.0531109609674082,0.394027661488399,0.548813224408547,0.168469787293761,-0.964257582211619,1.80443814608219
0.906158357771261,0.000977517106549365,0.0512560667838071,0.394236926666885,0.55059395552459,0.162585999411341,-0.96798597815826,1.81129834517536
0.90713587487781,0.000977517106549365,0.0493995206489545,0.394446482269697,0.55237521037973,0.15669697148297,-0.971717973175282,1.8181614241955
0.90811339198436,0.000977517106549365,0.0475413397706761,0.394656325271579,0.554156983518349,0.150802758092461,-0.975453529772369,1.8250273531434
0.909090909090909,0.000977517106549365,0.0456815413567973,0.39486645264728,0.555939269484834,0.144903413823626,-0.979192610459204,1.83189610201979
0.910068426197458,0.000977517106549365,0.0438201426151436,0.395076861371546,0.557722062823567,0.138998993260275,-0.982935177745472,1.83876764082546
0.911045943304008,0.000977517106549365,0.0419571607535406,0.395287548419123,0.559505358078934,0.133089550986222,-0.986681194140855,1.84564193956115
0.912023460410557,0.000977517106549365,0.0400926129798139,0.395498510764759,0.561289149795318,0.127175141585278,-0.990430622155036,1.85251896822763
0.913000977517107,0.000977517106549365,0.038226516501789,0.395709745383199,0.563073432517105,0.121255819641256,-0.994183424297701,1.85939869682566
0.913978494623656,0.000977517106549365,0.0363588885272913,0.39592124924919,0.564858200788679,0.115331639737967,-0.997939563078532,1.866281095356
0.914956011730205,0.000977517106549365,0.0344897462641466,0.396133019337479,0.566643449154424,0.109402656459223,-1.00169900100721,1.87316613381941
0.915933528836755,0.000977517106549365,0.0326191069201801,0.396345052622813,0.568429172158724,0.103468924388836,-1.00546170059342,1.88005378221665
0.916911045943304,0.000977517106549365,0.0307469877032176,0.396557346079938,0.570215364345965,0.0975304981106189,-1.00922762434685,1.88694401054848
0.917888563049853,0.000977517106549365,0.0288734058210846,0.396769896683601,0.57200202026053,0.0915874322083828,-1.01299673477718,1.89383678881565
0.918866080156403,0.000977517106549365,0.0269983784816065,0.396982701408548,0.573789134446804,0.0856397812659398,-1.0167689943941,1.90073208701895
0.919843597262952,0.000977517106549365,0.025121922892609,0.397195757229526,0.575576701449171,0.0796875998671022,-1.02054436570728,1.90762987515911
0.920821114369501,0.000977517106549365,0.0232440562619176,0.397409061121282,0.577364715812015,0.0737309425956817,-1.02432281122641,1.91453012323691
0.921798631476051,0.000977517106549365,0.0213647957973577,0.397622610058562,0.579153172079722,0.0677698640354904,-1.02810429346118,1.9214328012531
0.9227761485826,0.000977517106549365,0.0194841587067549,0.397836401016113,0.580942064796676,0.0618044187703401,-1.03188877492126,1.92833787920844
0.92375366568915,0.000977517106549365,0.0176021621979349,0.398050430968681,0.58273138850726,0.0558346613840431,-1.03567621811635,1.9352453271037
0.924731182795699,0.000977517106549365,0.015718823478723,0.398264696891014,0.58452113775586,0.0498606464604112,-1.03946658555612,1.94215511493963
0.925708699902248,0.000977517106549365,0.0138341597569449,0.398479195757857,0.586311307086859,0.0438824285832564,-1.04325983975025,1.949067212717
0.926686217008798,0.000977517106549365,0.011948188240426,0.398693924543957,0.588101891044642,0.0379000623363908,-1.04705594320844,1.95598159043657
0.927663734115347,0.000977517106549365,0.010060926136992,0.398908880224062,0.589892884173595,0.0319136023036262,-1.05085485844037,1.96289821809909
0.928641251221896,0.000977517106549365,0.0081723906544683,0.399124059772917,0.5916842810181,0.0259231030687747,-1.05465654795571,1.96981706570533
0.929618768328446,0.000977517106549365,0.00628259900068048,0.399339460165269,0.593476076122542,0.0199286192156483,-1.05846097426416,1.97673810325605
0.930596285434995,0.000977517106549365,0.00439156838345409,0.399555078375864,0.595268264031307,0.0139302053280589,-1.0622680998754,1.98366130075201
0.931573802541544,0.000977517106549365,0.00249931601061465,0.39977091137945,0.597060839288778,0.0079279159898185,-1.0660778872991,1.99058662819397
0.932551319648094,0.000977517106549365,0.000605859089987705,0.399986956150774,0.598853796439339,0.00192180578473915,-1.06989029904495,1.99751405558268
0.933528836754643,0.000977517106549365,-0.00128878517060121,0.40020320966458,0.600647130027376,-0.00408807070336719,-1.07370529762265,2.00444355291892
0.934506353861193,0.000977517106549365,-0.00318459956332655,0.400419668895617,0.602440834597272,-0.0101016588906885,-1.07752284554186,2.01137509020344
0.935483870967742,0.000977517106549365,-0.00508156688036283,0.400636330818631,0.604234904693412,-0.0161189041934129,-1.08134290531227,2.018308637437
0.936461388074291,0.000977517106549365,-0.00697966991388444,0.400853192408368,0.60602933486018,-0.0221397520277283,-1.08516543944358,2.02524416462036
0.937438905180841,0.000977517106549365,-0.0088788914560659,0.401070250639576,0.607824119641962,-0.0281641478098228,-1.08899041044545,2.03218164175428
0.93841642228739,0.000977517106549365,-0.0107792142990819,0.401287502487,0.60961925358314,-0.034192036955885,-1.09281778082758,2.03912103883953
0.93939393939394,0.000977517106549365,-0.0126806212351064,0.401504944925387,0.611414731228101,-0.0402233648821016,-1.09664751309965,2.04606232587686
0.940371456500489,0.000977517106549365,-0.0145830950563141,0.401722574929484,0.613210547121227,-0.0462580770046614,-1.10047956977134,2.05300547286704
0.941348973607038,0.000977517106549365,-0.0164866185548795,0.401940389474038,0.615006695806903,-0.0522961187397522,-1.10431391335233,2.05995044981082
0.942326490713588,0.000977517106549365,-0.0183911745229771,0.402158385533795,0.616803171829515,-0.0583374355035622,-1.10815050635231,2.06689722670896
0.943304007820137,0.000977517106549365,-0.0202967457527813,0.402376560083501,0.618599969733446,-0.0643819727122793,-1.11198931128096,2.07384577356224
0.944281524926686,0.000977517106549365,-0.0222033150364665,0.402594910097904,0.62039708406308,-0.0704296757820915,-1.11583029064797,2.0807960603714
0.945259042033236,0.000977517106549365,-0.0241108651662073,0.40281343255175,0.622194509362803,-0.076480490129187,-1.11967340696302,2.0877480571372
0.946236559139785,0.000977517106549365,-0.0260193789341781,0.403032124419786,0.623992240176998,-0.0825343611697536,-1.12351862273579,2.09470173386042
0.947214076246334,0.000977517106549365,-0.0279288391325534,0.403250982676757,0.625790271050051,-0.0885912343199795,-1.12736590047596,2.1016570605418
0.948191593352884,0.000977517106549365,-0.0298392285535076,0.403470004297412,0.627588596526344,-0.0946510549960525,-1.13121520269323,2.10861400718211
0.949169110459433,0.000977517106549365,-0.0317505299892153,0.403689186256496,0.629387211150264,-0.100713768614161,-1.13506649189726,2.11557254378211
0.950146627565982,0.000977517106549365,-0.0336627262318507,0.403908525528756,0.631186109466193,-0.106779320590492,-1.13891973059776,2.12253264034256
0.951124144672532,0.000977517106549365,-0.0355758000735885,0.404128019088938,0.632985286018518,-0.112847656341235,-1.14277488130439,2.12949426686422
0.952101661779081,0.000977517106549365,-0.0374897343066031,0.40434766391179,0.634784735351621,-0.118918721282577,-1.14663190652685,2.13645739334786
0.95307917888563,0.000977517106549365,-0.039404511723069,0.404567456972058,0.636584452009888,-0.124992460830706,-1.15049076877482,2.14342198979422
0.95405669599218,0.000977517106549365,-0.0413201151151606,0.404787395244489,0.638384430537703,-0.131068820401811,-1.15435143055797,2.15038802620408
0.955034213098729,0.000977517106549365,-0.0432365272750524,0.405007475703828,0.64018466547945,-0.137147745412079,-1.158213854386,2.15735547257819
0.956011730205279,0.000977517106549365,-0.0451537309949188,0.405227695324823,0.641985151379514,-0.143229181277698,-1.16207800276859,2.16432429891732
0.956989247311828,0.000977517106549365,-0.0470717090669343,0.405448051082221,0.643785882782279,-0.149313073414857,-1.16594383821542,2.17129447522221
0.957966764418377,0.000977517106549365,-0.0489904442832734,0.405668539950767,0.64558685423213,-0.155399367239743,-1.16981132323617,2.17826597149365
0.958944281524927,0.000977517106549365,-0.0509099194361106,0.40588915890521,0.64738806027345,-0.161488008168544,-1.17368042034054,2.18523875773238
0.959921798631476,0.000977517106549365,-0.0528301173176202,0.406109904920294,0.649189495450625,-0.167578941617449,-1.17755109203819,2.19221280393916
0.960899315738025,0.000977517106549365,-0.0547510207199768,0.406330774970767,0.650991154308039,-0.173672113002645,-1.18142330083882,2.19918808011476
0.961876832844575,0.000977517106549365,-0.0566726124353549,0.406551766031375,0.652793031390076,-0.179767467740321,-1.18529700925211,2.20616455625994
