"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","Basis1","Basis2","Basis3","Basis4","Basis5"
0.0527859237536657,0.000977517106549365,0.71554406038502,0.268620298674303,0.0155414804278472,0.000294160512829915,0,-2.67730281130078,-0.585597541780149,-0.270274669149366,-0.124056027194098,-0.0534806465217817
0.0537634408602151,0.000977517106549365,0.710862216652556,0.272727159706449,0.0160998163750673,0.00031080726592794,0,-2.6597850732872,-0.56152180106931,-0.249989974727794,-0.109424273456386,-0.0456185267821599
0.0547409579667644,0.000977517106549365,0.706200839963852,0.276803936650177,0.0166671528897239,0.00032807049624764,0,-2.64234391542687,-0.537593184322637,-0.229894257946948,-0.0949551260002605,-0.0378489789931251
0.0557184750733138,0.000977517106549365,0.7015598854842,0.280850707966224,0.0172434451371098,0.000345961412465773,0,-2.62497916996478,-0.513811325899087,-0.209986936734537,-0.0806479862618532,-0.0301716432501412
0.0566959921798631,0.000977517106549365,0.696939308378894,0.284867552115329,0.0178286482825182,0.000364491223259097,0,-2.60769066914597,-0.49017586015762,-0.190267429018269,-0.0665022556772975,-0.0225861596486725
0.0576735092864125,0.000977517106549365,0.692339063813226,0.288854547558227,0.018422717491242,0.000383671137304369,0,-2.59047824521542,-0.466686421457192,-0.170735152725851,-0.0525173356827255,-0.0150921682841828
0.0586510263929619,0.000977517106549365,0.68775910695249,0.292811772755657,0.0190256079285741,0.000403512363278347,0,-2.57334173041815,-0.443342644156762,-0.151389525784994,-0.0386926277142698,-0.00768930925213608
0.0596285434995112,0.000977517106549365,0.683199392961979,0.296739306168356,0.0196372747598075,0.00042402610985779,0,-2.55628095699917,-0.420144162615287,-0.132229966123403,-0.0250275332080628,-0.000377222647996264
0.0606060606060606,0.000977517106549365,0.678659877006984,0.300637226257061,0.0202576731502351,0.000445223585719454,0,-2.53929575720349,-0.397090611191726,-0.113255891668789,-0.0115214536002373,0.00684445143277259
0.06158357771261,0.000977517106549365,0.674140514252801,0.304505611482509,0.02088675826515,0.000467115999540097,0,-2.52238596327612,-0.374181624245036,-0.0944667203488587,0.00182620967307356,0.0139760728947061
0.0625610948191593,0.000977517106549365,0.66964125986472,0.308344540305438,0.0215244852698452,0.000489714559996477,0,-2.50555140746207,-0.351416836134175,-0.0758618700913204,0.0150160551757382,0.0210180016423409
0.0635386119257087,0.000977517106549365,0.665162069008036,0.312154091186585,0.0221708093296135,0.000513030475765352,0,-2.48879192200635,-0.328795881218102,-0.0574407588238826,0.0280486814716238,0.0279705975802128
0.0645161290322581,0.000977517106549365,0.660702896848041,0.315934342586687,0.0228256856097479,0.00053707495552348,0,-2.47210733915396,-0.306318393855773,-0.0392028044742537,0.0409246871245972,0.0348342206128575
0.0654936461388074,0.000977517106549365,0.656263698550029,0.319685372966482,0.0234890692755415,0.000561859207947618,0,-2.45549749114991,-0.283984008406148,-0.0211474249701419,0.0536446706985263,0.0416092306448113
0.0664711632453568,0.000977517106549365,0.651844429279292,0.323407260786707,0.0241609154922871,0.000587394441714524,0,-2.43896221023923,-0.261792359228182,-0.00327403823925447,0.0662092307572791,0.0482959875806104
0.0674486803519062,0.000977517106549365,0.647445044201123,0.327100084508099,0.0248411794252778,0.000613691865500956,0,-2.4225013286669,-0.239743080680836,0.0144179377906989,0.0786189658647218,0.0548948513247902
0.0684261974584555,0.000977517106549365,0.643065498480815,0.330763922591395,0.0255298162398066,0.000640762687983672,0,-2.40611467867796,-0.217835807123067,0.0319290851920108,0.0908744745847226,0.0614061817818872
0.0694037145650049,0.000977517106549365,0.638705747283661,0.334398853497333,0.0262267811011663,0.000668618117839428,0,-2.38980209251739,-0.196070172913832,0.0492599860369729,0.102976355481149,0.0678303388564372
0.0703812316715542,0.000977517106549365,0.634365745774955,0.33800495568665,0.02693202917465,0.000697269363744984,0,-2.37356340243022,-0.174445812412089,0.066411222397877,0.114925207117868,0.0741676824529763
0.0713587487781036,0.000977517106549365,0.630045449119988,0.341582307620084,0.0276455156255506,0.000726727634377097,0,-2.35739844066145,-0.152962359976796,0.0833833763470153,0.126721628058747,0.0804185724760406
0.072336265884653,0.000977517106549365,0.625744812484055,0.345130987758372,0.0283671956191612,0.000757004138412523,0,-2.34130703945609,-0.131619449966911,0.100177029956679,0.138366216867654,0.0865833688301658
0.0733137829912024,0.000977517106549365,0.621463791032447,0.34865107456225,0.0290970243207746,0.000788110084528022,0,-2.32528903105915,-0.110416716741393,0.116792765299159,0.149859572108456,0.0926624314198882
0.0742913000977517,0.000977517106549365,0.617202339930459,0.352142646492457,0.0298349568956838,0.000820056681400351,0,-2.30934424771564,-0.0893537946591986,0.133231164446749,0.161202292345021,0.0986561201497437
0.0752688172043011,0.000977517106549365,0.612960414343382,0.35560578200973,0.0305809485091819,0.000852855137706267,0,-2.29347252167057,-0.0684303180792861,0.14949280947174,0.172394976141215,0.104564794924268
0.0762463343108504,0.000977517106549365,0.608737969436511,0.359040559574805,0.0313349543265617,0.000886516662122529,0,-2.27767368516895,-0.0476459213606134,0.165578282446423,0.183438222060907,0.110388815647998
0.0772238514173998,0.000977517106549365,0.604534960375137,0.36244705764842,0.0320969295131163,0.000921052463325894,0,-2.26194757045578,-0.0270002388621382,0.181488165443091,0.194332628667964,0.116128542225469
0.0782013685239492,0.000977517106549365,0.600351342324555,0.365825354691314,0.0328668292341386,0.00095647374999312,0,-2.24629400977608,-0.00649290494281856,0.197223040534035,0.205078794526253,0.121784334561217
0.0791788856304985,0.000977517106549365,0.596187070450056,0.369175529164222,0.0336446086549215,0.000992791730800964,0,-2.23071283537486,0.0138764460383876,0.212783489791547,0.215677318199642,0.127356552559778
0.0801564027370479,0.000977517106549365,0.592042099916934,0.372497659527882,0.0344302229407582,0.00103001761442618,0,-2.21520387949713,0.0341081797225225,0.228170095287919,0.226128798251998,0.132845556125688
0.0811339198435973,0.000977517106549365,0.587916385890482,0.375791824243032,0.0352236272569414,0.00106816260954554,0,-2.19976697438789,0.054202661750628,0.243383439095442,0.236433833247188,0.138251705163483
0.0821114369501466,0.000977517106549365,0.583809883535992,0.379058101770408,0.0360247767687643,0.00110723792483578,0,-2.18440195229215,0.0741602577637468,0.258424103286409,0.246593021749081,0.1435753595777
0.083088954056696,0.000977517106549365,0.579722548018758,0.382296570570748,0.0368336266415197,0.00114725476897368,0,-2.16910864545493,0.0939813334029203,0.27329266993311,0.256606962321543,0.148816879272873
0.0840664711632454,0.000977517106549365,0.575654334504073,0.38550730910479,0.0376501320405006,0.00118822435063598,0,-2.15388688612123,0.11366625430919,0.287989721107838,0.266476253528441,0.15397662415354
0.0850439882697947,0.000977517106549365,0.57160519815723,0.388690395833271,0.0384742481310001,0.00123015787849945,0,-2.13873650653607,0.1332153861236,0.302515838882886,0.276201493933644,0.159054954124236
0.0860215053763441,0.000977517106549365,0.567575094143521,0.391845909216927,0.039305930078311,0.00127306656124084,0,-2.12365733894444,0.152629094487192,0.316871605330544,0.285783282101019,0.164052229089497
0.0869990224828935,0.000977517106549365,0.56356397762824,0.394973927716497,0.0401451330477264,0.00131696160753691,0,-2.10864921559137,0.171907745041007,0.331057602523104,0.295222216594433,0.16896880895386
0.0879765395894428,0.000977517106549365,0.559571803776679,0.398074529792717,0.0409918122045391,0.00136185422606442,0,-2.09371196872186,0.191051703426087,0.345074412532857,0.304518895977754,0.173805053621859
0.0889540566959922,0.000977517106549365,0.555598527754132,0.401147793906326,0.0418459227140422,0.00140775562550013,0,-2.07884543058091,0.210061335283474,0.358922617432097,0.313673918814848,0.178561322998032
0.0899315738025415,0.000977517106549365,0.551644104725891,0.404193798518059,0.0427074197415287,0.00145467701452079,0,-2.06404943341355,0.228937006254211,0.372602799293114,0.322687883669584,0.183237976986913
0.0909090909090909,0.000977517106549365,0.54770848985725,0.407212622088655,0.0435762584522915,0.00150262960180316,0,-2.04932380946477,0.24767908197934,0.3861155401882,0.331561389105828,0.187835375493041
0.0918866080156403,0.000977517106549365,0.543791638313501,0.410204343078851,0.0444523940116236,0.00155162459602399,0,-2.03466839097959,0.266287928099904,0.399461422189648,0.34029503368745,0.192353878420949
0.0928641251221896,0.000977517106549365,0.539893505259938,0.413169039949384,0.0453357815848179,0.00160167320586006,0,-2.02008301020302,0.284763910256942,0.412641027369747,0.348889415978314,0.196793845675174
0.093841642228739,0.000977517106549365,0.536014045861853,0.416106791160991,0.0462263763371675,0.00165278663998811,0,-2.00556749938007,0.303107394091499,0.425654937800792,0.35734513454229,0.201155637160253
0.0948191593352884,0.000977517106549365,0.53215321528454,0.41901767517441,0.0471241334339652,0.0017049761070849,0,-1.99112169075574,0.321318745244617,0.438503735555073,0.365662787943244,0.205439612780721
0.0957966764418377,0.000977517106549365,0.52831096869329,0.421901770450378,0.0480290080405041,0.0017582528158272,0,-1.97674541657504,0.339398329357336,0.451188002704883,0.373842974745045,0.209646132441114
0.0967741935483871,0.000977517106549365,0.524487261253399,0.424759155449632,0.0489409553220771,0.00181262797489175,0,-1.96243850908299,0.357346512070701,0.463708321322512,0.381886293511559,0.213775556045969
0.0977517106549365,0.000977517106549365,0.520682048130157,0.42758990863291,0.0498599304439773,0.00186811279295531,0,-1.9482008005246,0.375163659025751,0.476065273480253,0.389793342806654,0.21782824349982
0.0987292277614858,0.000977517106549365,0.516895284488858,0.430394108460949,0.0507858885714974,0.00192471847869465,0,-1.93403212314486,0.39285013586353,0.488259441250398,0.397564721194197,0.221804554707205
0.0997067448680352,0.000977517106549365,0.513126925494796,0.433171833394487,0.0517187848699307,0.00198245624078652,0,-1.9199323091888,0.410406308225081,0.500291406705239,0.405201027238056,0.22570484957266
0.100684261974585,0.000977517106549365,0.509376926313263,0.435923161894259,0.0526585745045699,0.00204133728790768,0,-1.90590119090142,0.427832541751443,0.512161751917065,0.412702859502098,0.229529488000719
0.101661779081134,0.000977517106549365,0.505645242109552,0.438648172421005,0.0536052126407081,0.00210137282873488,0,-1.89193860052773,0.445129202083661,0.523871058958171,0.42007081655019,0.23327882989592
0.102639296187683,0.000977517106549365,0.501931828048956,0.44134694343546,0.0545586544436383,0.00216257407194489,0,-1.87804437031275,0.462296654862776,0.535419909900848,0.427305496946201,0.236953235162798
0.103616813294233,0.000977517106549365,0.498236639296769,0.444019553398364,0.0555188550786534,0.00222495222621446,0,-1.86421833250147,0.47933526572983,0.546808886817387,0.434407499253997,0.240553063705889
0.104594330400782,0.000977517106549365,0.494559631018282,0.446666080770451,0.0564857697110463,0.00228851850022035,0,-1.85046031933891,0.496245400325866,0.55803857178008,0.441377422037446,0.24407867542973
0.105571847507331,0.000977517106549365,0.490900758378789,0.449286604012461,0.0574593535061101,0.00235328410263932,0,-1.83677016307008,0.513027424291924,0.56910954686122,0.448215863860416,0.247530430238856
0.106549364613881,0.000977517106549365,0.487259976543583,0.451881201585131,0.0584395616291377,0.00241926024214812,0,-1.82314769593998,0.529681703269048,0.580022394133096,0.454923423286773,0.250908688037803
0.10752688172043,0.000977517106549365,0.483637240677958,0.454449951949197,0.0594263492454221,0.00248645812742352,0,-1.80959275019363,0.54620860289828,0.590777695668003,0.461500698880385,0.254213808731108
0.108504398826979,0.000977517106549365,0.480032505947205,0.456992933565397,0.0604196715202563,0.00255488896714227,0,-1.79610515807604,0.562608488820661,0.60137603353823,0.46794828920512,0.257446152223306
0.109481915933529,0.000977517106549365,0.476445727516618,0.459510224894468,0.0614194836189332,0.00262456396998112,0,-1.78268475183222,0.578881726677235,0.611817989816071,0.474266792824845,0.260606078418933
0.110459433040078,0.000977517106549365,0.47287686055149,0.462001904397148,0.0624257407067458,0.00269549434461684,0,-1.76933136370717,0.595028682109042,0.622104146573817,0.480456808303428,0.263693947222526
0.111436950146628,0.000977517106549365,0.469325860217113,0.464468050534173,0.063438397948987,0.00276769129972618,0,-1.7560448259459,0.611049720757125,0.63223508588376,0.486518934204735,0.26671011853862
0.112414467253177,0.000977517106549365,0.465792681678782,0.466908741766282,0.0644574105109499,0.00284116604398591,0,-1.74282497079343,0.626945208262526,0.64221138981819,0.492453769092634,0.269654952271751
0.113391984359726,0.000977517106549365,0.462277280101788,0.469324056554212,0.0654827335579274,0.00291592978607277,0,-1.72967163049475,0.642715510266287,0.652033640449401,0.498261911530994,0.272528808326456
0.114369501466276,0.000977517106549365,0.458779610651425,0.471714073358699,0.0665143222552124,0.00299199373466353,0,-1.7165846372949,0.658360992409451,0.661702419849684,0.503943960083681,0.27533204660727
0.115347018572825,0.000977517106549365,0.455299628492986,0.474078870640481,0.067552131768098,0.00306936909843495,0,-1.70356382343886,0.673882020333059,0.671218310091331,0.509500513314562,0.278065027018729
0.116324535679374,0.000977517106549365,0.451837288791763,0.476418526860296,0.0685961172618771,0.00314806708606378,0,-1.69060902117165,0.689278959678154,0.680581893246633,0.514932169787506,0.28072810946537
0.117302052785924,0.000977517106549365,0.44839254671305,0.47873312047888,0.0696462339018428,0.00322809890622678,0,-1.67772006273829,0.704552176085777,0.689793751387882,0.520239528066379,0.283321653851728
0.118279569892473,0.000977517106549365,0.44496535742214,0.481022729956972,0.0707024368532878,0.0033094757676007,0,-1.66489678038377,0.719702035196971,0.69885446658737,0.525423186715048,0.28584602008234
0.119257086999022,0.000977517106549365,0.441555676084325,0.483287433755308,0.0717646812815052,0.00339220887886232,0,-1.65213900635311,0.734728902652778,0.70776462091739,0.530483744297383,0.288301568061741
0.120234604105572,0.000977517106549365,0.438163457864899,0.485527310334625,0.0728329223517881,0.00347630944868837,0,-1.63944657289132,0.749633144094239,0.716524796450232,0.535421799377249,0.290688657694467
0.121212121212121,0.000977517106549365,0.434788657929154,0.487742438155661,0.0739071152294293,0.00356178868575563,0,-1.62681931224341,0.764415125162398,0.725135575258189,0.540237950518514,0.293007648885055
0.122189638318671,0.000977517106549365,0.431431231442383,0.489932895679154,0.0749872150797218,0.00364865779874084,0,-1.61425705665439,0.779075211498296,0.733597539413551,0.544932796285045,0.29525890153804
0.12316715542522,0.000977517106549365,0.428091133569881,0.49209876136584,0.0760731770679586,0.00373692799632077,0,-1.60175963836926,0.793613768742975,0.741911270988611,0.549506935240712,0.297442775557959
0.124144672531769,0.000977517106549365,0.424768319476938,0.494240113676457,0.0771649563594327,0.00382661048717218,0,-1.58932688963303,0.808031162537477,0.750077352055662,0.553960965949379,0.299559630849347
0.125122189638319,0.000977517106549365,0.421462744328849,0.496357031071742,0.078262508119437,0.00391771647997182,0,-1.57695864269072,0.822327758522845,0.758096364686993,0.558295486974915,0.30160982731674
0.126099706744868,0.000977517106549365,0.418174363290907,0.498449592012432,0.0793657875132645,0.00401025718339645,0,-1.56465472978734,0.836503922340121,0.765968890954899,0.562511096881188,0.303593724864675
0.127077223851417,0.000977517106549365,0.414903131528403,0.500517874959266,0.0804747497062082,0.00410424380612282,0,-1.55241498316789,0.850560019630346,0.773695512931669,0.566608394232065,0.305511683397688
0.128054740957967,0.000977517106549365,0.411649004206632,0.502561958372979,0.081589349863561,0.0041996875568277,0,-1.54023923507738,0.864496416034563,0.781276812689596,0.570587977591412,0.307364062820313
0.129032258064516,0.000977517106549365,0.408411936490887,0.50458192071431,0.082709543150616,0.00429659964418784,0,-1.52812731776082,0.878313477193813,0.788713372300972,0.574450445523099,0.309151223037089
0.130009775171065,0.000977517106549365,0.405191883546459,0.506577840443995,0.083835284732666,0.00439499127688,0,-1.51607906346322,0.89201156874914,0.796005773838088,0.578196396590992,0.31087352395255
0.130987292277615,0.000977517106549365,0.401988800538643,0.508549796022772,0.084966529775004,0.00449487366358095,0,-1.5040943044296,0.905591056341585,0.803154599373236,0.581826429358958,0.312531325471232
0.131964809384164,0.000977517106549365,0.398802642632731,0.510497865911379,0.0861032334429231,0.00459625801296742,0,-1.49217287290495,0.91905230561219,0.810160430978708,0.585341142390865,0.314124987497672
0.132942326490714,0.000977517106549365,0.395633364994016,0.512422128570552,0.0872453509017161,0.0046991555337162,0,-1.4803146011343,0.932395682201997,0.817023850726796,0.58874113425058,0.315654869936405
0.133919843597263,0.000977517106549365,0.392480922787791,0.514322662461029,0.0883928373166761,0.00480357743450402,0,-1.46851932136264,0.945621551752048,0.823745440689791,0.592027003501972,0.317121332691968
0.134897360703812,0.000977517106549365,0.389345271179349,0.516199546043547,0.0895456478530961,0.00490953492400765,0,-1.45678686583499,0.958730279903386,0.830325782939986,0.595199348708906,0.318524735668896
0.135874877810362,0.000977517106549365,0.386226365333983,0.518052857778844,0.0907037376762689,0.00501703921090385,0,-1.44511706679636,0.971722232297053,0.836765459549672,0.598258768435251,0.319865438771726
0.136852394916911,0.000977517106549365,0.383124160416986,0.519882676127657,0.0918670619514876,0.00512610150386937,0,-1.43350975649175,0.98459777457409,0.84306505259114,0.601205861244875,0.321143801904993
0.13782991202346,0.000977517106549365,0.380038611593652,0.521689079550722,0.0930355758440451,0.00523673301158098,0,-1.42196476716618,0.99735727237554,0.849225144136684,0.604041225701644,0.322360184973234
0.13880742913001,0.000977517106549365,0.376969674029272,0.523472146508778,0.0942092345192344,0.00534894494271543,0,-1.41048193106466,1.01000109134245,0.855246316258594,0.606765460369426,0.323514947880984
0.139784946236559,0.000977517106549365,0.37391730288914,0.525231955462562,0.0953879931423485,0.00546274850594947,0,-1.39906108043219,1.02252959711585,0.861129151029162,0.609379163812088,0.32460845053278
0.140762463343108,0.000977517106549365,0.370881453338549,0.526968584872811,0.0965718068786803,0.00557815490995987,0,-1.38770204751378,1.03494315533679,0.86687423052068,0.611882934593498,0.325641052833157
0.141739980449658,0.000977517106549365,0.367862080542792,0.528682113200262,0.0977606308935229,0.00569517536342339,0,-1.37640466455445,1.04724213164631,0.872482136805439,0.614277371277523,0.326613114686652
0.142717497556207,0.000977517106549365,0.364859139667162,0.530372618905653,0.098954420352169,0.00581382107501677,0,-1.3651687637992,1.05942689168546,0.877953451955732,0.616563072428032,0.327524995997801
0.143695014662757,0.000977517106549365,0.361872585876951,0.53204018044972,0.100153130419912,0.00593410325341679,0,-1.35399417749304,1.07149780109527,0.883288758043851,0.61874063660889,0.328377056671139
0.144672531769306,0.000977517106549365,0.358902374337454,0.533684876293202,0.101356716262044,0.00605603310730019,0,-1.34288073788098,1.08345522551679,0.888488637142086,0.620810662383966,0.329169656611203
0.145650048875855,0.000977517106549365,0.355948460213962,0.535306784896835,0.102565133043859,0.00617962184534373,0,-1.33182827720803,1.09529953059105,0.89355367132273,0.622773748317127,0.329903155722528
0.146627565982405,0.000977517106549365,0.353010798671768,0.536905984721357,0.10377833593065,0.00630488067622418,0,-1.32083662771921,1.10703108195911,0.898484442658075,0.62463049297224,0.330577913909651
0.147605083088954,0.000977517106549365,0.350089344876167,0.538482554227506,0.104996280087709,0.00643182080861828,0,-1.30990562165951,1.11865024526201,0.903281533220413,0.626381494913173,0.331194291077107
0.148582600195503,0.000977517106549365,0.34718405399245,0.540036571876018,0.10621892068033,0.00656045345120281,0,-1.29903509127395,1.13015738614078,0.907945525082034,0.628027352703793,0.331752647129433
0.149560117302053,0.000977517106549365,0.344294881185911,0.54156811612763,0.107446212873805,0.00669078981265451,0,-1.28822486880754,1.14155287023647,0.912477000315232,0.629568664907968,0.332253341971165
0.150537634408602,0.000977517106549365,0.341421781621842,0.543077265443081,0.108678111833427,0.00682284110165014,0,-1.27747478650529,1.15283706319011,0.916876540992297,0.631006030089566,0.332696735506838
0.151515151515152,0.000977517106549365,0.338564710465537,0.544564098283107,0.10991457272449,0.00695661852686646,0,-1.2667846766122,1.16401033064276,0.921144729185522,0.632340046812452,0.333083187640989
0.152492668621701,0.000977517106549365,0.335723622882288,0.546028693108445,0.111155550712286,0.00709213329698023,0,-1.25615437137329,1.17507303823546,0.925282146967198,0.633571313640497,0.333413058278153
0.15347018572825,0.000977517106549365,0.332898474037389,0.547471128379834,0.112401000962109,0.00722939662066821,0,-1.24558370303356,1.18602555160924,0.929289376409617,0.634700429137564,0.333686707322867
0.1544477028348,0.000977517106549365,0.330089219096133,0.54889148255801,0.113650878639251,0.00736841970660715,0,-1.23507250383803,1.19686823640515,0.933166999585071,0.635727991867525,0.333904494679667
0.155425219941349,0.000977517106549365,0.327295813223811,0.55028983410371,0.114905138909005,0.00750921376347381,0,-1.2246206060317,1.20760145826423,0.936915598565852,0.636654600394244,0.334066780253088
0.156402737047898,0.000977517106549365,0.324518211585719,0.551666261477672,0.116163736936664,0.00765178999994496,0,-1.21422784185958,1.21822558282752,0.94053575542425,0.63748085328159,0.334173923947667
0.157380254154448,0.000977517106549365,0.321756369347147,0.553020843140634,0.117426627887522,0.00779615962469734,0,-1.20389404356669,1.22874097573607,0.94402805223256,0.638207349093431,0.33422628566794
0.158357771260997,0.000977517106549365,0.31901024167339,0.554353657553332,0.118693766926871,0.00794233384640771,0,-1.19361904339803,1.23914800263091,0.94739307106307,0.638834686393633,0.334224225318442
0.159335288367546,0.000977517106549365,0.31627978372974,0.555664783176503,0.119965109220004,0.00809032387375284,0,-1.18340267359861,1.2494470291531,0.950631393988076,0.639363463746064,0.33416810280371
0.160312805474096,0.000977517106549365,0.313564950681491,0.556954298470886,0.121240609932214,0.00824014091540947,0,-1.17324476641344,1.25963842094366,0.953743603079866,0.639794279714591,0.33405827802828
0.161290322580645,0.000977517106549365,0.310865697693935,0.558222281897217,0.122520224228794,0.00839179618005438,0,-1.16314515408753,1.26972254364365,0.956730280410734,0.640127732863082,0.333895110896687
0.162267839687195,0.000977517106549365,0.308181979932364,0.559468811916234,0.123803907275037,0.00854530087636431,0,-1.15310366886589,1.2796997628941,0.959592008052971,0.640364421755405,0.333678961313469
0.163245356793744,0.000977517106549365,0.305513752562074,0.560693966988674,0.125091614236236,0.00870066621301602,0,-1.14312014299352,1.28957044433607,0.962329368078868,0.640504944955427,0.333410189183159
0.164222873900293,0.000977517106549365,0.302860970748355,0.561897825575274,0.126383300277685,0.00885790339868628,0,-1.13319440871545,1.29933495361058,0.964942942560718,0.640549901027014,0.333089154410296
0.165200391006843,0.000977517106549365,0.300223589656501,0.563080466136772,0.127678920564675,0.00901702364205183,0,-1.12332629827667,1.30899365635868,0.967433313570812,0.640499888534035,0.332716216899414
0.166177908113392,0.000977517106549365,0.297601564451806,0.564241967133905,0.1289784302625,0.00917803815178945,0,-1.1135156439222,1.31854691822142,0.969801063181443,0.640355506040357,0.33229173655505
0.167155425219941,0.000977517106549365,0.294994850299561,0.56538240702741,0.130281784536453,0.00934095813657587,0,-1.10376227789704,1.32799510483983,0.972046773464902,0.640117352109848,0.331816073281739
0.168132942326491,0.000977517106549365,0.292403402365061,0.566501864278024,0.131588938551827,0.00950579480508787,0,-1.09406603244621,1.33733858185496,0.97417102649348,0.639786025306375,0.331289586984019
0.16911045943304,0.000977517106549365,0.289827175813598,0.567600417346486,0.132899847473915,0.0096725593660022,0,-1.08442673981471,1.34657771490785,0.97617440433947,0.639362124193805,0.330712637566424
0.170087976539589,0.000977517106549365,0.287266125810464,0.568678144693531,0.134214466468009,0.00984126302799561,0,-1.07484423224756,1.35571286963954,0.978057489075164,0.638846247336006,0.330085584933491
0.171065493646139,0.000977517106549365,0.284720207520954,0.569735124779898,0.135532750699403,0.0100119169997449,0,-1.06531834198976,1.36474441169108,0.979820862772852,0.638238993296845,0.329408788989755
0.172043010752688,0.000977517106549365,0.282189376110359,0.570771436066324,0.136854655333391,0.0101845324899267,0,-1.05584890128632,1.3736727067035,0.981465107504827,0.637540960640189,0.328682609639753
0.173020527859238,0.000977517106549365,0.279673586743973,0.571787157013545,0.138180135535263,0.010359120707218,0,-1.04643574238226,1.38249812031785,0.982990805343381,0.636752747929906,0.327907406788022
0.173998044965787,0.000977517106549365,0.277172794587089,0.5727823660823,0.139509146470315,0.0105356928602953,0,-1.03707869752257,1.39122101817517,0.984398538360804,0.635874953729864,0.327083540339095
0.174975562072336,0.000977517106549365,0.274686954805,0.573757141733326,0.140841643303838,0.0107142601578355,0,-1.02777759895228,1.39984176591651,0.98568888862939,0.63490817660393,0.326211370197511
0.175953079178886,0.000977517106549365,0.272216022562999,0.57471156242736,0.142177581201126,0.0108948338085154,0,-1.01853227891638,1.4083607291829,0.986862438221431,0.633853015115972,0.325291256267804
0.176930596285435,0.000977517106549365,0.269759953026379,0.575645706625139,0.143516915327471,0.0110774250210116,0,-1.00934256965989,1.41677827361539,0.987919769209217,0.632710067829856,0.324323558454512
0.177908113391984,0.000977517106549365,0.267318701360432,0.5765596527874,0.144859600848167,0.011262045004001,0,-1.00020830342782,1.42509476485501,0.988861463665041,0.631479933309451,0.323308636662169
0.178885630498534,0.000977517106549365,0.264892222730452,0.577453479374882,0.146205592928506,0.0114487049661603,0,-0.991129312465183,1.43331056854282,0.989688103661194,0.630163210118623,0.322246850795311
0.179863147605083,0.000977517106549365,0.262480472301731,0.57832726484832,0.147554846733782,0.0116374161161663,0,-0.982105429016979,1.44142605031985,0.990400271269968,0.62876049682124,0.321138560758476
0.180840664711632,0.000977517106549365,0.260083405239563,0.579181087668453,0.148907317429288,0.0118281896626957,0,-0.973136485328221,1.44944157582715,0.990998548563654,0.627272391981169,0.319984126456198
0.181818181818182,0.000977517106549365,0.257700976709241,0.580015026296018,0.150262960180316,0.0120210368144252,0,-0.964222313643919,1.45735751070575,0.991483517614545,0.625699494162279,0.318783907793014
0.182795698924731,0.000977517106549365,0.255333141876058,0.580829159191752,0.151621730152159,0.0122159687800318,0,-0.955362746209081,1.4651742205967,0.991855760494933,0.624042401928436,0.31753826467346
0.183773216031281,0.000977517106549365,0.252979855905305,0.581623564816392,0.15298358251011,0.012412996768192,0,-0.946557615268718,1.47289207114105,0.992115859277109,0.622301713843507,0.316247557002072
0.18475073313783,0.000977517106549365,0.250641073962278,0.582398321630676,0.154348472419463,0.0126121319875826,0,-0.937806753067838,1.48051142797983,0.992264396033365,0.620478028471361,0.314912144683386
0.185728250244379,0.000977517106549365,0.248316751212268,0.583153508095341,0.155716355045511,0.0128133856468805,0,-0.929109991851451,1.48803265675408,0.992301952835993,0.618571944375865,0.313532387621938
0.186705767350929,0.000977517106549365,0.246006842820568,0.583889202671124,0.157087185553545,0.0130167689547623,0,-0.920467163864567,1.49545612310485,0.992229111757283,0.616584060120885,0.312108645722263
0.187683284457478,0.000977517106549365,0.243711303952472,0.584605483818763,0.15846091910886,0.0132222931199049,0,-0.911878101352193,1.50278219267318,0.99204645486953,0.614514974270291,0.310641278888899
0.188660801564027,0.000977517106549365,0.241430089773272,0.585302429998995,0.159837510876748,0.0134299693509849,0,-0.903342636559341,1.51001123110012,0.991754564245024,0.612365285387948,0.30913064702638
0.189638318670577,0.000977517106549365,0.239163155448261,0.585980119672557,0.161216916022502,0.0136398088566792,0,-0.894860601731018,1.5171436040267,0.991354021956055,0.610135592037724,0.307577110039243
0.190615835777126,0.000977517106549365,0.236910456142733,0.586638631300187,0.162599089711416,0.0138518228456645,0,-0.886431829112236,1.52417967709396,0.990845410074918,0.607826492783488,0.305981027832024
0.191593352883675,0.000977517106549365,0.23467194702198,0.587278043342621,0.163983987108781,0.0140660225266176,0,-0.878056150948001,1.53111981594296,0.990229310673904,0.605438586189105,0.304342760309258
0.192570869990225,0.000977517106549365,0.232447583251295,0.587898434260598,0.165371563379892,0.0142824191082151,0,-0.869733399483325,1.53796438621472,0.989506305825303,0.602972470818445,0.302662667375483
0.193548387096774,0.000977517106549365,0.230237319995972,0.588499882514853,0.166761773690041,0.014501023799134,0,-0.861463406963216,1.5447137535503,0.988676977601408,0.600428745235373,0.300941108935234
0.194525904203324,0.000977517106549365,0.228041112421303,0.589082466566126,0.16815457320452,0.0147218478080508,0,-0.853246005632685,1.55136828359073,0.987741908074512,0.597808008003758,0.299178444893046
0.195503421309873,0.000977517106549365,0.225858915692581,0.589646264875153,0.169549917088624,0.0149449023436425,0,-0.845081027736739,1.55792834197706,0.986701679316904,0.595110857687467,0.297375035153457
